index,log_return
CAC,0.003224240875025817
CAC,-0.0034293059839162867
CAC,0.002202249231968998
CAC,-0.0056433558349549134
CAC,0.0028256588453297754
CAC,-0.0015402785814625439
CAC,0
CAC,0
CAC,0.012357814418439651
CAC,-0.001574523524108311
CAC,0.0021833515490026355
CAC,0.0064712055956711685
CAC,-0.0106898705221906
CAC,-0.0030096689129841584
CAC,-0.009341545116723875
CAC,-7.222079240916123e-4
CAC,-0.024923571243993168
CAC,0.004960955920769681
CAC,0.011463393347957944
CAC,-0.019975432899675225
CAC,-9.030305253640317e-4
CAC,0.009941385878704547
CAC,0.0010518013065374332
CAC,-0.00934709627857334
CAC,-0.012331665679416173
CAC,-0.0036592625452185347
CAC,0.007947203938595694
CAC,0.00208372367222435
CAC,0.013044354852938908
CAC,-0.0030602039393988183
CAC,-0.006574087932998143
CAC,-0.004424668039144552
CAC,0.005753571889198264
CAC,-0.009983266322493583
CAC,-0.00532588611300837
CAC,-0.034684923395832776
CAC,0.005513337831662512
CAC,0.00868152208102126
CAC,-0.013580763591919712
CAC,-0.013598006906893188
CAC,0.01169867110324083
CAC,-0.004314819952556843
CAC,0.011168932768190943
CAC,0.0017755095381729621
CAC,-0.0019976700500558514
CAC,0.0051525086982792245
CAC,-0.01329533115877696
CAC,-0.004321358129229199
CAC,0.009181567132148665
CAC,0.005224846525609189
CAC,0.007291238664563356
CAC,-0.014691878957683813
CAC,-0.006050099682547376
CAC,-0.005069862143768846
CAC,-0.007596408411370747
CAC,-0.009491209042136892
CAC,-0.011323709882728624
CAC,0.0017995534998895759
CAC,0.02287747052653545
CAC,-0.005684740452625721
CAC,-0.006692431671038407
CAC,0.029908665698087082
CAC,0.010362212798298772
CAC,0
CAC,0.008070980205505288
CAC,0.0018575180166113564
CAC,-0.0051987968351723465
CAC,0.018913607279881544
CAC,0.004780200847175645
CAC,-0.007367803369156713
CAC,-0.006933187776870202
CAC,-8.700381190477156e-4
CAC,0
CAC,0.019928488458684362
CAC,0.015819180238695614
CAC,-0.007693156290401587
CAC,-0.004825163793136424
CAC,-0.004528148802042965
CAC,0.0013872587861338372
CAC,-0.004488865550652016
CAC,0.012719364687167374
CAC,-6.34786309932032e-4
CAC,-0.010372157559571216
CAC,-0.00697502559565819
CAC,-0.01573724685883698
CAC,-0.004055688996661493
CAC,-0.025586801043496806
CAC,0.022286286468054
CAC,0.010905113960661987
CAC,0.006518927909817005
CAC,0.0051308475823436134
CAC,-0.0036158597371191877
CAC,-3.785318417510649e-4
CAC,-0.008200551020506834
CAC,0.022218342788710838
CAC,-0.00840858661849415
CAC,-0.021088884170528944
CAC,-0.005673852222417687
CAC,0.011534153245286545
CAC,0.0017459629053378492
CAC,0.021037509231335554
CAC,0
CAC,-0.0035827957364789934
CAC,0.005502591547957704
CAC,0.0011181812085980481
CAC,-0.0037855607575694307
CAC,0
CAC,0.019257816604414738
CAC,0.017967975735488192
CAC,-0.006091599034173014
CAC,-0.007015020063797094
CAC,-5.737683698081784e-4
CAC,-1.5653943521228e-4
CAC,-0.0032406467833602536
CAC,-0.006407584948215273
CAC,0.005097895681195111
CAC,0.00876832340122956
CAC,0.014291485343749449
CAC,0.007095305538063784
CAC,-0.003005529375882517
CAC,0.0021404554090011935
CAC,-0.0050527067966998854
CAC,-0.010441138958846675
CAC,0.006133881761266217
CAC,0.0021559476550683347
CAC,0.008425079833589501
CAC,0.007093306328610207
CAC,0.011245662968714414
CAC,0.008896457871688298
CAC,0.0015327188978682383
CAC,-9.391296441906007e-4
CAC,-0.018264892206955992
CAC,0.0014594501974026426
CAC,-0.0026184616401032446
CAC,-0.013758308151249583
CAC,0.0022977364649836973
CAC,0.003563795646423423
CAC,0.00789677603984265
CAC,-0.013656074342439883
CAC,0.003978988058471653
CAC,-0.005974435009832832
CAC,-0.0065772807895949905
CAC,-0.003770568243994452
CAC,0.002326003167941879
CAC,0.0084314930627325
CAC,0.012009711290965605
CAC,-0.008126409696420584
CAC,0.006911650221232933
CAC,0.011280776322641852
CAC,-0.0030594100649468732
CAC,0.01317384321817127
CAC,-9.423435291268212e-4
CAC,-0.006671338095772907
CAC,0.0019961082529813138
CAC,0.001046363980967955
CAC,-0.016317670960174432
CAC,-0.013556420023466926
CAC,-0.008657616560640785
CAC,0.006294520834442217
CAC,0.009266198842499589
CAC,-0.006287560650084597
CAC,0.0076115920091664735
CAC,0.0011189665986211764
CAC,0.0013208028336191171
CAC,0.0035979464662896873
CAC,-0.0012654064908230278
CAC,0.01478082311409387
CAC,0.0020938239864571498
CAC,0.0111428663147326
CAC,-0.00518455673110202
CAC,0.012202473787965233
CAC,0.005267790934858805
CAC,0.007174049188507066
CAC,-0.003095977705128121
CAC,0.005315306063345219
CAC,0
CAC,0
CAC,0.003223713908814205
CAC,0.0058434882246579875
CAC,-0.010272747788820803
CAC,0.001060956889643631
CAC,0.0028397487377010114
CAC,0.007994489549254533
CAC,-0.010641457911400625
CAC,0.00523901128606908
CAC,0.0031111668029126767
CAC,0.011404257597347933
CAC,-0.0021284151348262875
CAC,0.004770798590851789
CAC,-0.0026896323870272305
CAC,0.01034135379473253
CAC,-0.003560389781865097
CAC,0.007480865259829803
CAC,0
CAC,-0.0046689785069227
CAC,-0.010065462901798621
CAC,-0.011888484687549748
CAC,-0.0032102756302483213
CAC,0
CAC,8.155237793384475e-4
CAC,0.013999562005802392
CAC,-0.00659442103171345
CAC,0.010040340087422248
CAC,0.0011773849289089958
CAC,0
CAC,0.005772631306504902
CAC,-0.007657113160720124
CAC,0.0042820572217519524
CAC,-0.012378500682874233
CAC,0.005215753881967628
CAC,0.0015122161569927721
CAC,0
CAC,0.007151961977440652
CAC,-0.007435328372082461
CAC,-0.004117861693842399
CAC,8.059737309591077e-4
CAC,0.005199482313159611
CAC,-0.004773053176849985
CAC,0.0020821510456318667
CAC,0.00837927983249462
CAC,-0.014733927289550669
CAC,0.008904103537919357
CAC,0.00784354583609941
CAC,-9.357162915027084e-5
CAC,-0.005207001327260335
CAC,-0.00679568448209059
CAC,5.680742436426241e-4
CAC,-0.002416547410207677
CAC,-0.003421568704214405
CAC,-0.011297932419571942
CAC,0.0034123984762642954
CAC,0.0064087454511082996
CAC,0.009867252733253756
CAC,-0.0024103799745826076
CAC,-1.8929534863209294e-4
CAC,0.005098439028778683
CAC,-0.0023099597778814757
CAC,-0.0033092262979575572
CAC,0.0010412230577688437
CAC,0.006036615200000611
CAC,-0.01325274981762673
CAC,-0.009430645063214026
CAC,-0.0012031668799891524
CAC,0.002548997412374325
CAC,-0.004091166392716228
CAC,-0.011057338653020943
CAC,-0.010342975957038423
CAC,-0.01990610641196908
CAC,0.0028108235140321437
CAC,0.0060963610758655315
CAC,-0.007249850508910239
CAC,-0.01644316221159207
CAC,0.011109816236229501
CAC,-0.014277609606710411
CAC,0.010486758697366243
CAC,-0.005993516519461152
CAC,-9.174312570092291e-4
CAC,0.003766291096998674
CAC,0.01382324503215931
CAC,0.006989893155754705
CAC,0.0066942952000838595
CAC,-0.005053768869585123
CAC,-0.006928376624418077
CAC,-0.0013013014849349324
CAC,3.505170161824748e-4
CAC,-0.0060259296534128
CAC,-0.003633064849881094
CAC,0.0012124887814618955
CAC,-5.555415410169981e-4
CAC,0
CAC,0
CAC,0.0033789779230729245
CAC,0.016527651215518923
CAC,-0.009303781133696837
CAC,0.008560673423198507
CAC,0.001485663621947771
CAC,-1.9796100232913452e-4
CAC,-0.001188589680343322
CAC,-0.0075107916063673575
CAC,-0.01271214204381536
CAC,-0.003545923374997399
CAC,0.0032424792822428805
CAC,-0.002836593939278317
CAC,0.0067742031462525824
CAC,0.0057272198748948835
CAC,0.004298931889317716
CAC,0.0077017100776929324
CAC,0.01073267490251852
CAC,-0.001960688829681571
CAC,0.013305910944969999
CAC,0.007236270661613705
CAC,0.0027840463429531295
CAC,-0.002543736823136738
CAC,-0.003948387255875085
CAC,0.004620946850789076
CAC,-0.0013455718306814878
CAC,-0.005980821377776091
CAC,0.006942128829839809
CAC,0.01046629545089803
CAC,3.32739159338346e-4
CAC,0.0014247722774952379
CAC,0.012123075901682505
CAC,-0.004511285846501348
CAC,0.008722212388831847
CAC,-0.0026648605031457427
CAC,0.007741131736771972
CAC,-5.111168013134986e-4
CAC,0.00459067370859905
CAC,-0.006870645847643758
CAC,-0.0051841416340116155
CAC,0.005370456786630245
CAC,-0.001631435791966298
CAC,0.011456791749476877
CAC,-0.004529914374639908
CAC,0.003145383970711844
CAC,0.009148437555318443
CAC,-0.0022907418273043936
CAC,-0.002112127145452447
CAC,-0.012348405260290353
CAC,0.0012556681105722206
CAC,0.0050069645631505375
CAC,-0.005564844633407396
CAC,-0.011552711449750737
CAC,-4.2347959696494437e-4
CAC,0.007361766302885893
CAC,0
CAC,7.938917455283656e-4
CAC,0.020834568149965114
CAC,0.01186188835019058
CAC,-7.231311894252638e-4
CAC,-0.00298845592573131
CAC,0
CAC,0.010779708831358188
CAC,-0.005352778001237131
CAC,4.5091762499164633e-4
CAC,0.009913729282242491
CAC,-0.005146461427342416
CAC,0.005057183684224327
CAC,-0.002995419698073871
CAC,8.954555636151782e-5
CAC,0.009757044280397316
CAC,0.009531025686168388
CAC,-8.786960716508162e-4
CAC,-0.0018918151663969347
CAC,0.008550621038203766
CAC,0.011029204289142775
CAC,0.0012515376123832672
CAC,0.01306872082341845
CAC,-0.01734768052144099
CAC,-0.007041670407658627
CAC,-0.02285460809948926
CAC,0.006716360174685821
CAC,-0.0019524322851129066
CAC,-0.017067630472704157
CAC,-5.423238710226508e-4
CAC,-0.003940668671012251
CAC,0.008676059845581405
CAC,-0.013088065819904396
CAC,0.011421961640729075
CAC,0.013340693870416327
CAC,0.013165060261149933
CAC,0.0038984696431792264
CAC,9.61328455070108e-4
CAC,0
CAC,0.006182803690219631
CAC,0.0013880456813476724
CAC,0.005015576062547246
CAC,-0.0012515376123831733
CAC,0
CAC,-0.025675519806382108
CAC,0.011366261845017305
CAC,0.010415172043691712
CAC,-0.0021699513765964422
CAC,0.012906746841746518
CAC,0.0074775488883247285
CAC,-0.009237545908497381
CAC,0.014417584665292013
CAC,0.017131039930183556
CAC,-0.005887159234205084
CAC,0.008257271988433498
CAC,0.0071592931338331995
CAC,-0.0078655812040754
CAC,0.0015780734171927417
CAC,0.013436852069061277
CAC,0.007667560710703203
CAC,-0.012674959123085777
CAC,0.002014182162811302
CAC,0.01935806687213115
CAC,-0.007195148062707215
CAC,0.015338156214452366
CAC,0.0053788204666245345
CAC,-0.0031839555672931743
CAC,-0.0021948648993313914
CAC,0.015145797414372136
CAC,0.006706301974074865
CAC,0.01516738089369271
CAC,-8.087966702523018e-4
CAC,-0.005137625979591704
CAC,0.006639156667694403
CAC,0.011133118032480065
CAC,-3.8053198830509036e-4
CAC,0.002698646613932723
CAC,-0.0064737469046485694
CAC,-0.008710221405791488
CAC,-0.007582241354302014
CAC,-0.004826790219731774
CAC,0.001988033476803421
CAC,0.015380162513491362
CAC,-0.0021113656857859255
CAC,0.010398442193128426
CAC,-0.008248729273131979
CAC,-0.0028801310207065317
CAC,0.01957412076634662
CAC,0.005453293944564742
CAC,0.012190044892491213
CAC,0.0034768491897129486
CAC,3.3225657896778995e-4
CAC,-0.008525832865773719
CAC,-0.016704906180683196
CAC,-0.0036406426498618305
CAC,0.005115876023153269
CAC,-0.021857958484471987
CAC,-0.00557881502703911
CAC,0.008818808604254783
CAC,-0.01673662987058328
CAC,0.012994269361731666
CAC,-0.0030195129786105643
CAC,0.017296149524315
CAC,0.009254759778466586
CAC,0.003015797513233866
CAC,0
CAC,0
CAC,-0.028597921016271313
CAC,-0.020148957305649907
CAC,-0.006263896154939652
CAC,0.0013909589922731173
CAC,0.02133550469771543
CAC,0.0026012865793368697
CAC,0.014856140527083055
CAC,-0.0036742233618843358
CAC,-0.012889461821009616
CAC,-0.0033069456479677037
CAC,0.02101606259291845
CAC,1.5262515292151406e-4
CAC,-0.0022153479134055637
CAC,-0.026188836912790062
CAC,-0.00982198299024879
CAC,-0.0031762443822941967
CAC,0.007487704099762232
CAC,0.002444121530502985
CAC,-0.001379011664330792
CAC,0.005504673200820654
CAC,0.020415208754271934
CAC,0.013963297217976012
CAC,0
CAC,0.005968137379270004
CAC,0.00656896939960589
CAC,-0.00785024783838383
CAC,-0.003248227663369203
CAC,0
CAC,-0.0035624990303927033
CAC,0.022227308920351352
CAC,0.009791864221552125
CAC,0.020021781994320552
CAC,5.044499800698871e-4
CAC,0.0029854526427618164
CAC,0
CAC,-0.011995663587513002
CAC,0.012749608369847499
CAC,-0.01617227410552584
CAC,0.00770268677784914
CAC,-0.039949198782700694
CAC,0.009597074597147984
CAC,-0.03689978809449684
CAC,-0.0015496671317563248
CAC,0.001820612150928583
CAC,0.006788316267120435
CAC,0.008802199961996162
CAC,0.004144571418797333
CAC,0.020840737018544324
CAC,0.01049878409821957
CAC,-0.012246938752941033
CAC,-0.008223730557612384
CAC,0.011939549339601226
CAC,0.023495995199461744
CAC,0.017311163516062118
CAC,-0.004496474637495973
CAC,-0.011981793069132069
CAC,-0.003953362782731538
CAC,-0.00437047714647061
CAC,0.006330977338745631
CAC,0.001848060968425221
CAC,0.008148593853401023
CAC,0.02922963831493831
CAC,0.009095705825720581
CAC,-8.989386215420704e-4
CAC,-0.011375420525894622
CAC,0.029542158358315473
CAC,-0.01178795575204224
CAC,0.009407407101895547
CAC,-8.51571200230854e-4
CAC,0.004488124224806238
CAC,-0.006091043927525714
CAC,0.007074378187796834
CAC,-0.007313330893366573
CAC,0.004258442396962154
CAC,0
CAC,0.003088779334019505
CAC,0.012561836931626227
CAC,-0.009888083794572487
CAC,-0.028072379630390325
CAC,-9.042220828929723e-4
CAC,0.016220675907968083
CAC,0.02781801763739582
CAC,-0.010038565143567733
CAC,0.0174688577289554
CAC,-0.0012235248959440016
CAC,4.631314383617796e-4
CAC,0.015001348134982528
CAC,0.0020829950574653843
CAC,-0.008554874873958522
CAC,-0.01890190173826114
CAC,-0.002777547171771997
CAC,0.01760491890800125
CAC,0.0063019212730814275
CAC,-0.019826839872127435
CAC,-0.004314604415603082
CAC,0.005081923340972695
CAC,-0.02519297119113361
CAC,-7.526771712554328e-4
CAC,0
CAC,-0.017852992346182456
CAC,0.022769355953128637
CAC,0.014572145272062685
CAC,-0.007445498894477683
CAC,-0.01808490958630794
CAC,-0.0019301033082210779
CAC,-0.010159764222810716
CAC,8.360913220028353e-4
CAC,-0.01519300815752236
CAC,-0.02068337142268139
CAC,0.012660893977267664
CAC,0.04030578746128258
CAC,-0.0010960406632236682
CAC,0.0030795576091548252
CAC,-8.544818088053761e-4
CAC,0.005592131052709653
CAC,-0.007234785677577399
CAC,-0.015567337141081413
CAC,-0.010842679061803395
CAC,-0.0033464286121297378
CAC,0.022503435345217607
CAC,0.014385780355140772
CAC,0.0011555587052101382
CAC,0.01161704270974029
CAC,-4.0298207275162555e-4
CAC,0.013445412485931065
CAC,-0.00675015448153102
CAC,0.008802727538786335
CAC,-0.006070576437315692
CAC,-0.006609938938601527
CAC,0.0011381516309132097
CAC,0.0064362518552368835
CAC,0.015371723706554794
CAC,-9.169805784179406e-4
CAC,0.013634873865699903
CAC,-0.005184716734186878
CAC,-0.004428243756158702
CAC,-0.013238265106933676
CAC,-0.021187799689661117
CAC,-0.001893235630917947
CAC,0.016045997180418672
CAC,-1.332134414332503e-4
CAC,-0.003436372174006794
CAC,2.339142213804419e-4
CAC,-0.01172945273076717
CAC,-0.0038274641539538506
CAC,0.014554041892596918
CAC,-0.010692771683975652
CAC,-0.034810049457302684
CAC,-0.0027690653702017332
CAC,-0.02826515007596354
CAC,-0.04365281969212174
CAC,0.060977327728802426
CAC,-0.028251991480155062
CAC,-7.30086880662772e-5
CAC,0.017622079590010272
CAC,-0.004709782385229145
CAC,0.016972876317286816
CAC,-0.014489386639442334
CAC,-0.02722024897764916
CAC,0
CAC,0
CAC,-0.004665292821829259
CAC,0.0022983402762541834
CAC,-6.667160777377425e-4
CAC,0.027085484043710216
CAC,0.003455975791998374
CAC,0.0028708840503300415
CAC,0.010905699875917694
CAC,0.01425352748524784
CAC,-0.020903977872957037
CAC,-0.00579732514031478
CAC,0.009074731800236895
CAC,0.006134009695330037
CAC,0.008938371084123122
CAC,0.02220812225815551
CAC,-0.00185197940305315
CAC,-0.0036798253199750173
CAC,0.004160297564787051
CAC,-0.0015108336493356034
CAC,0.007667856691361697
CAC,0.009131243540803443
CAC,-0.009233550564269858
CAC,-0.036006458720953684
CAC,6.361773028586693e-4
CAC,0.0028225682924391607
CAC,0.025703527898295744
CAC,-0.006511090094209262
CAC,4.146653364645479e-4
CAC,-0.02504765920152713
CAC,0.01644276935580868
CAC,-0.004050426292497459
CAC,0.00558251336400878
CAC,0
CAC,3.4787449039335084e-4
CAC,0.022152042607064177
CAC,0.012172593242597033
CAC,0.00783346266001441
CAC,0
CAC,0.013184237615939915
CAC,0.011159405670833997
CAC,-0.011488547929088133
CAC,-0.01025751830100075
CAC,-0.017378322481571926
CAC,-0.0119496885541547
CAC,-0.019819751903384485
CAC,0.014014868445153882
CAC,0.005804883458230596
CAC,0.004442477319560994
CAC,0.014656120453539848
CAC,0.0036558206771293337
CAC,0.007105595923064865
CAC,-0.003396380462536192
CAC,-0.003173704369345899
CAC,-0.007523377999430567
CAC,0.011497269121705435
CAC,0.017018171974780172
CAC,0.011823664280605838
CAC,0.01462554798535461
CAC,0.01214750343869929
CAC,0.004843081357674227
CAC,2.8231308708647466e-4
CAC,-0.006955509811048426
CAC,0.007331803324425393
CAC,0.00846047223838482
CAC,0.0013048342847980386
CAC,0.004615368980908505
CAC,0.0012971372151387058
CAC,-0.019101021627156368
CAC,0.0028273454371106903
CAC,0.011664303904751018
CAC,0.01703189228385189
CAC,3.657310089225214e-4
CAC,-0.009521986124779206
CAC,0.003654177961873268
CAC,0.0033659762501972996
CAC,-0.0034272808112756877
CAC,0.025990419911814007
CAC,0.014469801178899604
CAC,0.0073032631877670215
CAC,0.0072212991790777965
CAC,-0.009269041528148047
CAC,-0.009887959083138073
CAC,0.004279122965768879
CAC,0.025412037598371465
CAC,0.012184311326635224
CAC,-0.0012486876214531574
CAC,0.005070186051619548
CAC,-0.0036229872632615127
CAC,0.003848988733232968
CAC,0.01627828898289621
CAC,0.01735676389680881
CAC,-0.0024064109619066337
CAC,0.009862227813217266
CAC,5.421817394518594e-5
CAC,-0.002388384905201109
CAC,0.015744535733154336
CAC,0.02122558910452824
CAC,-0.009181254892179472
CAC,0.006952885529015444
CAC,-0.0026279842729030212
CAC,0.019569382237131124
CAC,0.002062228452347289
CAC,0.013454264747418664
CAC,-9.913700782711802e-4
CAC,0.013840701826244027
CAC,-0.021166554915761276
CAC,-0.007560597656824373
CAC,0.005303549839287666
CAC,0
CAC,0
CAC,-0.006905286256963367
CAC,0.0043600032949925914
CAC,-0.010012372627381881
CAC,0.004073959575632645
CAC,0.006221542405145643
CAC,-0.006532342718447876
CAC,-0.006575294952291538
CAC,-0.003395500310872158
CAC,-0.008777057449583224
CAC,-0.026559109132755027
CAC,0.02351915120143505
CAC,-0.013594046802660721
CAC,0.03732277649864812
CAC,0
CAC,0.028394200328002026
CAC,-0.008530235451813872
CAC,5.067781687075266e-4
CAC,-0.008829236904649622
CAC,0
CAC,0.02386446758774123
CAC,-0.0053043885475168515
CAC,0.008095389387401255
CAC,-0.0016188285709469786
CAC,-0.00544851514086536
CAC,-0.011316357924931807
CAC,0.00895780708877681
CAC,0.016715424000045602
CAC,0
CAC,4.6926906031774827e-4
CAC,0.014439179588013617
CAC,0.001750845473159857
CAC,-0.024222595025894866
CAC,-6.224867300093536e-4
CAC,0.006529237083138623
CAC,0
CAC,0.011269527010700229
CAC,0.015152540894761686
CAC,-0.007353330022958339
CAC,0.015920183064621955
CAC,0.004648565530322921
CAC,-6.423601005987137e-4
CAC,0.00159324687409644
CAC,-0.016047864216831496
CAC,-0.02216779412956171
CAC,-0.011295908393970941
CAC,0.0019953614482107946
CAC,0.019639919724568303
CAC,-0.009969144096665855
CAC,-0.006188444919316386
CAC,-0.0021625929705032516
CAC,0.011480159731458413
CAC,0.01496737865221444
CAC,0.018607756491754304
CAC,0.0028267730682477983
CAC,0.007679712598657263
CAC,-0.010577852217433032
CAC,0.013515954437961724
CAC,-0.0020204874837180635
CAC,0.012224776796641891
CAC,0.0015553366259993798
CAC,0.005090129219725172
CAC,0.001568085182375326
CAC,-0.0047811064502600335
CAC,-0.014646467336500853
CAC,0
CAC,0
CAC,0.020440908435090232
CAC,0.0031715415442809735
CAC,0.006951300485224698
CAC,-0.004476221875527954
CAC,-0.010769865921107236
CAC,-0.023882570803776964
CAC,0.0037369958343015336
CAC,-0.00722640653172757
CAC,-0.015794406155473433
CAC,-0.004139489564846112
CAC,0.004067014417750321
CAC,0.014010400940737494
CAC,-0.004847828572661299
CAC,-0.019898387512671062
CAC,-0.011568489182318457
CAC,-0.017821340766861243
CAC,-0.001963499686838318
CAC,0.018301490778760005
CAC,-0.025661066744168938
CAC,-0.024020164537017753
CAC,0.02559273118788244
CAC,0.0015194877185964505
CAC,0.01089771314517133
